checkpoint,position,is_home,formation,subbed,last15_sprints,last15_hsr,last15_distance,last15_mean_max_speed,last15_peak_speed,last15_shots,last15_shots_on_target,last15_shots_under_press,last15_shots_top_third,cumul_sprints,cumul_hsr,cumul_distance,cumul_mean_max_speed,cumul_peak_speed,cumul_shots,cumul_shots_on_target,cumul_shots_under_press,cumul_shots_top_third,formation_defenders,formation_midfielders,formation_attackers,formation_striker,cumul_in_game_time,last_15_received_succ,last_15_received_unsucc,cumul_received_succ,cumul_received_unsucc,last_15_times_pressured,last_15_pressured_succ,last_15_pressured_unsucc,cumul_times_pressured,cumul_pressured_succ,cumul_pressured_unsucc,last_15_pressured_success_rate,cumul_pressured_success_rate,last_15_pressures_applied,last_15_pressures_won,last_15_pressures_lost,cumul_pressures_applied,cumul_pressures_won,cumul_pressures_lost,last_15_pressure_success_rate,cumul_pressure_success_rate,last15_top_sprint_count,last15_top_hsr_count,last15_middle_sprint_count,last15_middle_hsr_count,last15_bottom_sprint_count,last15_bottom_hsr_count,top_sprint_distance,top_hsr_distance,last15_unique_run_possessions,possessions_with_2plus_runs,possessions_with_2plus_top_runs,possessions_with_sprint_and_hsr,cumul_top_sprint_count,cumul_top_hsr_count,cumul_middle_sprint_count,cumul_middle_hsr_count,cumul_bottom_sprint_count,cumul_bottom_hsr_count,cumul_unique_run_possessions,cumul_top_run_share,cumul_middle_run_share,cumul_bottom_run_share,cumul_top_sprint_share,cumul_top_hsr_share,cumul_bottom_sprint_share,last15_top_run_share,last15_top_sprint_share,distance_per_run,distance_per_possession,top_distance_share,sprint_distance_share,avg_top_sprint_distance,runs_per_possession,sprints_per_possession,top_runs_per_possession,share_of_possessions_with_top_run,share_of_possessions_with_sprint,top_run_repeat_possession_rate,last_15_shots_total,last_15_shots_special,last_15_shots_set_play,last_15_shots_blocked,last_15_shots_under_pressure,cumul_shots_total,cumul_shots_special,cumul_shots_set_play,cumul_shots_blocked,cumul_shots_under_pressure,last_15_shots_under_pressure_rate,cumul_shots_under_pressure_rate
-0.0008924492292405406,0.2438854324208839,0.17650898012495098,0.035744907382919675,0.013512715270015255,0.00138769547454101,0.009570410858200975,-0.012569204067028772,-0.014255118185434939,-0.02853658949609788,-0.0058232294519828375,-0.0013498260998397538,-0.0019381358647465195,-0.0011210546694647187,0.02769935324830225,-0.010517970321904987,-0.04086006814028294,0.03954898882826402,0.17898356465565043,-0.0003251125209604807,0.003619270423939272,-0.009250937599666163,-0.007907544298678215,0.013047763223219119,-0.006547216880471695,-0.04302117052179563,-0.03231507837133779,-0.037667377125338686,-0.003652364298323007,0.07097985598609675,0.0009581315901352995,-0.19230008038955304,0.01748377377551196,-0.007406135947429243,-0.01706426125665639,-0.023799955927336316,-0.061835037322063933,-0.02148587251788527,0.04591106212982571,0.007938310574115695,-0.05494499808133274,-0.028709068649297315,-0.016403472872817865,0.014954776452962665,0.015418040715172325,-0.0031255119585976393,0.05638556861139325,-0.049418874444606645,0.0028505915182670304,-0.0024467065360877613,-0.007274773675548491,-0.008649430940152981,0.0008559331807991709,0.016816501134549088,-0.22153995257381648,0.009772040269248057,0.011144673220361197,0.023966426756656296,0.0164995197610024,0.007102015835354098,-0.0008600544730715602,-0.04211677868551939,-0.042711434991197984,-0.055225440318506014,-0.07088585752901723,0.014099535380544507,0.028462565344056473,0.01804928931818828,0.02191338026833053,-0.08660661567619685,-0.0058695754987753805,0.06104058180313178,-0.11075838248699446,0.0418798872277983,0.000562725456433562,0.05174622304882942,0.028628234788124977,-0.0037982150366891497,0.0011405110444372205,0.1495452672349689,-0.0026649052180232466,0.01013880395171559,0.03348365949125113,0.06619948090653663,-0.0014604433292848312,0.009156225171869226,-9.844156195539114e-05,-0.00025411782044590505,0.0,-0.00013099235759052313,-0.005608376036970204,-0.0018799459687148677,-0.009909694590623777,-0.002830695122535814,0.021425487693658155,-0.0017971088860607534,-0.002869419104992647,0.024843044123219856
0.0015391352734150845,0.22882365550763456,0.1672882617940287,0.02830245702987106,0.011036562603000958,-0.008622049793248316,-0.012682354907265063,0.01346731359232077,0.08698745838499027,-0.02326392883388513,0.0037289879998804853,-0.0024813642915600684,-0.0019381358647465195,-0.0011250068877710158,0.025653909537950326,-0.049722266622585,-0.03612002058860691,-0.02496990029758821,0.1538276869353323,-0.0003247935925795028,0.004933939015566181,-0.012588914887420423,-0.004916159604849933,0.01503912847069341,-0.009419780673613648,-0.04224388635120494,-0.03473841111354005,-0.057875858651827816,0.03674216933973969,0.07224757503257084,-0.009402887611418347,-0.1382557600954031,0.022534591962327915,0.0033776882560015483,0.03026400998577664,-0.019780729289410645,-0.28857326805946676,-0.011579198129197586,0.08331476118542776,-0.020196406849162574,0.008734690101728813,-0.004336989540868458,-0.005932667825182542,-0.01134683214034841,0.03731255812539265,-0.02104273001483095,-0.0030384401982473065,0.006559035995586644,0.003195574255491601,-0.001494965711671829,0.011203770790385911,-0.010179090524990319,0.0008559331807991709,0.016816501134549088,-0.001709175811701444,0.0057051447715460455,0.013021452971708413,-0.007460686973208277,0.011009343972251387,-0.025595751694118228,-0.0008600544730715602,-0.03432817079981736,-0.04539126681326242,-0.038258364723945955,-0.0847644761126881,0.022671577663402116,0.028519771330256065,0.02180582877579388,0.04222607806533406,-0.07879018178398714,0.002067734657019872,0.05930509346398982,-0.10497603206880117,-0.07889326753247608,-0.003860762298433849,-0.02324347865308529,-0.01577654914503445,-0.0754393139815839,-0.008708710185842973,-0.010464004747951774,-0.010925296658720078,-5.558553605877363e-05,0.024121026856510474,0.06619948090653663,-0.0015505000016108315,-0.009925627216455339,-0.00010261662579180609,-0.00025411782044590505,0.0,-0.0002596655217733547,-0.006589656635866122,0.0005698806982435552,-0.013294105463632182,-0.00812351154556986,0.018726614335709543,-0.0017971088860607534,-0.002869419104992647,0.037379322670183845
0.025132701444671314,0.4320437816009667,0.08264810855218196,-0.02814937276106779,-0.0075854682660760385,0.0005890026424422868,-0.027298843946885455,0.012656416158653013,-0.0402990850139904,-0.009229841739158605,-0.005793999783853586,-0.0009105399733725261,-0.0019246809492331563,0.00099331781745373,0.031229888818862284,0.010179105787319311,-0.012338599188509552,-0.08047968239158987,-0.23555692756439017,7.121247880367915e-05,0.005948119006399245,-0.0060186561305108615,-0.0017894344830099247,0.007769121309192335,-0.007553840477763637,-0.05147440255449249,-0.030419774412748398,0.05461650947228104,-0.005853268384297373,0.058042144706598464,-0.04555413591331519,0.3727560274832182,-0.030992716707926273,0.0016336040708060879,-0.027660608729509078,-0.004597861336095903,0.08087186224447745,-0.09365601460404795,-0.13979337867853256,0.542316542373468,0.011547228484975337,0.18468127040394844,0.002737563667033844,0.007279337179684811,0.008117854537938453,0.03795357699508459,-0.04081472664359867,1.8250128308136288e-05,0.0033740138751115123,-0.03061513372459955,-0.017997846342436175,-0.006102869020640852,0.0008559331807991709,0.00674717804142295,-0.116777092708446,-0.08664475432439869,0.011341612849757552,0.017815792063084347,-0.001315287142155592,0.014271491138052046,0.0027741726239919186,-0.03101626139399356,0.006019851115776365,0.03015798452768836,-0.07960164020077722,-0.03533988755378328,0.046441599819953897,0.1280039806599929,-0.029984910821774766,-0.05849516475708892,-0.32018328020053577,0.3433030482575106,-0.022960771960119964,0.0742009313473044,-0.009410340590784442,0.03646612733512791,-0.024870726442379882,0.049541178057118294,-0.0053422537350259845,0.12078687394388406,0.001289414743638292,0.005970728814764063,-0.02464343492124946,0.0731907860454287,0.004585209175509285,-0.03902446978599604,-0.000100663928955369,0.0005704033324840334,0.0,-0.00018185359355298627,-0.005657460502349918,0.001116835352472363,-0.017895498452566848,-0.012347911466362603,0.032340952907458434,-0.002178452206234092,0.0012629734920786204,0.05958766726881108
0.01097740611624639,0.34169811538778655,0.08298419034092219,0.018793434651835673,-0.01705616119913417,0.00041391157132790815,0.006328480922333991,0.0070452959475101285,-0.004389146138410555,0.012679547236997116,-0.00435304280706241,-0.0009350988500275893,-0.0019246809492331563,0.00099331781745373,0.02605298631379414,-0.0009157469517653233,-0.036517921064076815,-0.004511670944143296,-0.03393961033077887,7.121247880367915e-05,0.005394394239757518,-0.015776414247252003,-0.007243407428803773,0.014957332850502613,-0.010313388172092937,-0.05106978333045805,-0.031865282737833615,0.017284566548338254,-0.029343000397702435,-0.06797754879931958,-0.040240342394677275,0.400702812545615,0.019294828974903106,-0.007808706654930935,-0.02700729588981948,-0.001111424304805182,0.0033904824967455178,-0.012330021465668443,0.045713674663375975,-0.4047495609126725,0.016068765040076798,-0.027707166369780333,0.0012266263395890712,0.009242775836297379,0.011123732563284977,0.04708913266394825,-0.04172091284229047,-0.07137182187544562,0.0010282065845834438,-0.008828859649038753,0.005402362192061423,-0.0029989604020414446,0.0009020992819974885,0.015092513082950294,0.10736198164702922,0.0026197065532825537,0.005895029355979899,0.013212239897399348,0.008575792588124489,0.007102015835354098,-0.001415161017203752,-0.03814033423878491,0.008008243850045288,-0.04619224195757686,-0.021150546725480203,-0.04721342358609974,0.0298662745415376,0.07526960155880372,0.021890518266799143,-0.042316866746503534,-0.3666088217247957,0.29127274400864517,-0.040103405552478995,-0.11955948918518797,0.021421541453382348,0.07368634662997217,0.060998478004974106,0.019385602305590922,-0.003831533078218462,0.10740849975939451,-0.01244736042569537,0.004077056064186076,0.02658233160302518,0.002585688589645923,-0.0014604433292848312,0.013119298407892527,-0.000100663928955369,-0.00025411782044590505,0.0,-0.00025258517213941714,-0.006387402784686233,-0.0018022194971219255,-0.021824760882762806,-0.015006365855103496,0.04615516303597981,-0.0020854430281384167,-0.001576508174529605,0.023892062961655556
0.009445635959210545,0.29074453466672096,0.015385638904639717,0.015075483867248442,-0.03796848437591465,0.0028257839980589407,0.015897977878986776,0.015189012701633467,0.13178974430871118,-0.0138882491060375,-0.005827389147395981,-0.0009105399733725261,-0.0019246809492331563,0.0009893655991474331,0.028686511914362493,0.012151511084623442,-0.02405550432484893,0.0053884962091343405,0.16043182700494418,7.121247880367915e-05,0.006548628537370759,-0.009579304897116525,-0.004442145462729734,0.015627023651187854,-0.0005044607464850206,-0.04692001492208224,-0.03099415180400183,-0.02744129891417822,-0.031658386639503044,0.08097685943267949,-0.04183455284944454,0.38866913779290285,-0.022525132808002484,0.004292015719777073,-0.01881471610873769,-0.0012168342051397092,0.0015459772213720232,-0.02155936623829146,-0.18606668938000298,-0.04991232561327317,0.13231771217292235,-0.028055976066948828,0.0834352860984945,-0.024532321659634874,0.026698579219585093,0.025702021901472936,-0.042716786772961854,0.03031538124416656,0.00026185527514566934,-0.01346481970845178,-0.0022071486068369096,-0.0007098204078523549,0.0008559331807991709,0.006494377674948219,-0.02344074993084809,0.019808576277182695,0.008529917231457072,2.909625874715667e-05,0.009096015082219149,0.012381645230498662,-0.00034336774311124357,-0.046074831796680545,0.005431302700591731,-0.002885826924325747,-0.07041646764431989,-0.04246246003333827,0.02510971928306228,0.10567224984771437,0.0489610574516353,-0.06768297577622699,0.002569748493394101,0.37068190739317514,-0.040622754899970755,0.029724115650789203,-0.003860762298433849,-0.0495512890651596,-0.02911936243667171,-0.016511557810008255,0.002737749366158852,-0.013415534935399875,-0.00509910302562939,0.006951406439087746,0.026508492895426627,0.06442116140393223,-0.0014604433292848312,0.013070589679481845,-0.00010228321926720736,0.0005704033324840334,0.0,-9.43232831000513e-05,-0.0054154594413808425,-0.0018022194971219255,-0.010163176182328686,-0.005046581263169571,0.038998828749713436,-0.0008436028114748456,-0.001576508174529605,0.0242858740183028
-0.014192430956293838,0.23268650291530646,0.08264810855218196,0.01693296265889585,-0.021554106649575418,0.0029728752113893247,0.010199308332057375,0.02211766814849578,0.13153773612052755,0.013370383064312383,-0.005798337581704038,-0.0009105399733725261,-0.0019246809492331563,0.0009908401177145328,0.024219094350156314,-0.0316696358177061,-0.035650695567695255,-0.021377479258394415,0.16171774705945405,-0.0004037143243364481,0.006229085919690564,-0.01363505756749216,-0.0050547538315931844,0.01570881927137865,-0.0005044607464850206,-0.04214513064658826,-0.04111746009792347,-0.04112704752384384,-0.005195146358939929,0.0745190880815284,0.02456057738892338,0.3791766490217868,0.028196785110059176,3.93856418724402e-05,0.06342627371596066,-0.014380862732746807,0.00302979136781119,0.00673345513491875,-0.1883529218453468,0.3269424405197456,-0.010172450231408439,0.06922738210779555,0.0037492541400359325,-0.4247273193582158,-0.02871696378942455,-0.7816123545550592,-0.0467394804611396,-0.04533891362685417,0.000208722417108044,-0.012779520507959408,0.010890003595341445,-0.013236460783355495,0.0008559331807991709,-0.039672212842575806,0.10587545306202154,-0.013363826688711087,0.011341612849757552,0.012057910418097333,0.00975715978480359,0.01507985753672463,0.008505693915914788,-0.15718388264737698,0.007835831504825846,-0.0994662923828622,-0.036646138437129744,-0.10798831220420964,0.03553711383670565,0.13823419597396253,0.031815689273010254,-0.02464429042971986,-0.364040503948529,0.27131982652161224,-0.051287344787296275,-0.08532632678709753,0.021421541453382348,-0.07046316767424154,0.027094067377731706,-0.019756849616956566,0.0014080656212901595,-0.02151040675003969,-0.007643215270591643,0.010174036931839232,-0.04391011577587343,0.04717935534686353,-0.0014604433292848312,0.010209249481878733,-9.676286673014828e-05,0.0005704033324840334,0.0,-6.802665358587276e-05,-0.005038228101279235,-0.0018022194971219255,-0.020447202834249233,-0.0053496175162853505,0.043546185706850066,-0.0031041826648144813,-0.0030942399716329663,0.03931703763195358
-0.011076747178751182,0.21982294235638256,0.08264810855218196,0.026125322593827986,-0.021554106649575418,-0.008622237522366938,-0.002232835384689472,-0.0026446429985636823,0.07539803654135227,-0.028126264121949393,-0.005848677652838543,-0.0011949866741708078,-0.0019246809492331563,0.0009893655991474331,0.02343624482217672,-0.036467110658067944,-0.03845644077630583,-0.015888097371709667,0.09287452371155812,-0.0006405188558971362,0.005981108522685523,-0.01582759125144241,-0.007243407428803773,0.014313287652070484,-0.0005044607464850206,-0.04214513064658826,-0.03809796659030435,-0.04409477603332893,-0.0327710588746312,0.07979571225377109,0.022877928787272107,0.37809713959302504,-0.02329902055880684,-0.0008296019502688513,-0.01290374594746689,-0.015058568860201309,0.003639460764276523,-0.006403633886177551,-0.18154756637125177,0.3289591533091064,0.015609168699450083,7.059063189126816e-05,0.005461427371427531,-0.42893516641397306,-0.027808255842432447,-0.7572657069938767,-0.04531546189134765,-0.07479125664534399,0.0027015648169410418,-0.00845526085441863,0.002702339307066202,-0.005044922699085607,0.0008559331807991709,0.007189491154888629,-0.012184398245077837,0.004587023324002932,0.011341612849757552,-0.0035614994234165294,-0.0069063295146069665,-0.02896496313003114,0.0006820702622257323,-0.12703603086841483,0.00870729910818937,-0.10515843106264043,-0.02140602264843852,-0.10798831220420964,0.03553711383670565,0.09420989739939853,0.04089638227510221,-0.07581009642380343,-0.37385752555128715,0.21673959991963826,-0.05248701520637782,-0.07793532914795473,-0.003860762298433849,0.07327705909207582,0.008351552587654801,0.014911639230928883,-0.011522509782419766,-0.019418201948297516,-0.0038728043863589428,0.007064876729870818,0.006764653115352018,0.045624370704692954,-0.0014604433292848312,0.0022089325119456008,-0.00010228321926720736,0.0005704033324840334,0.0,-0.00011149638505051189,-0.005038228101279235,-0.0019967402580136698,-0.027545283086697472,-0.005796246253400922,0.047727466691723175,-0.0031041826648144813,-0.0030942399716329663,0.03050160951963041
-0.001332808238876488,-0.18474788166141046,-0.008212420040029166,-0.07335343901978544,-0.03796848437591465,0.001868695460530222,0.011513003889098584,0.04100671810537168,0.025247217031769235,-0.023378932656459787,-0.005042005787298941,-0.0009583333523227731,-0.0019381358647465195,0.0009194061728131934,0.018940350884087166,0.009394803267554902,0.0061283674994745425,0.10160118480056823,-0.2666296263542254,-0.0008927130252474281,0.005817110423916441,-0.005314143260826357,-0.005222040859266762,0.013529157490691179,-0.02427082443339341,-0.008324702980107365,-0.0390708788765793,0.042917267228097584,-0.03421795715908709,0.07647270970342339,-0.0413034499828634,0.42724183361393203,0.011731731030882915,0.0030489278727206396,-0.013778527969540018,0.027426616900009755,0.08224112391290858,-0.06485868654550678,0.08297116174444055,-0.2676668195701555,0.29469291030650463,-0.020991104066323204,0.015861401876861834,0.02053476859521569,0.018720841836761894,0.04267245805323219,-0.02583017055305727,0.013336583948111044,-0.003237865113598911,-0.0024673308732351264,0.007866589989004885,-0.09092632809016274,0.0010992219358177354,-0.023748029094089934,-0.08369143649297578,-0.25129975656447184,0.007245029577486142,-0.021239329691969122,0.009747840802811969,0.012419740374783517,-0.0003141989206103733,0.0046584468059917535,0.0024393737619037782,-0.033271539974836985,-0.064607588529338,0.024299485906211837,0.02893500882135873,-0.00940972167811779,0.01570786497447551,0.05973625098353952,0.047658727957328166,0.03306014426313587,-0.013466216549942202,0.0370956973882109,-0.003860762298433849,0.09835905525845089,0.07134936038372533,-0.04607727236019608,-0.002379977585202599,-0.029664240897251573,-0.004937336207941953,0.0089567991587375,0.03535034873902576,0.007570482712220973,-0.0014604433292848312,0.009156225171869226,-0.00010323230357504026,-0.00025411782044590505,0.0,-7.920166704756808e-05,-0.0054154594413808425,-0.0018799459687148677,-0.006493602592039957,0.0008521630404313066,0.03250339905271419,-0.001801588213947223,-0.0013516873078892862,0.026621918060949667
-0.0028172975740564606,-0.19823488714736248,0.08476215939771424,-0.08621652381237699,-0.021554106649575418,0.0017057945802227453,0.006963448763464993,0.012383830081917282,-0.21228845241649927,-0.0024591521258901304,-0.0035682099020904533,-0.0009583333523227731,-0.0019381358647465195,0.0009206949574265042,0.024331137124939655,-0.0025003778870206534,-0.03130989756623924,-0.046309799700922014,-0.029655346942596833,-0.0011295175568081161,0.006624011123085682,-0.011443471283616417,-0.005495975514021738,0.012328935462637358,-0.02090988486335743,-0.008374950777578187,-0.02881354543530008,0.020384731359599444,-0.04156761773736696,0.05680220780713768,-0.04591563828352452,0.4118933925920147,0.013250087569981374,0.004309875474648392,-0.018698659226505272,0.0039346736735385,0.00937764988307315,-0.025102270098220338,0.08667907744851205,-0.36754551787127626,0.0035664141229106213,0.08156637572364396,0.009707709996835512,0.018397862925328794,0.012886727269359096,0.034843611458078974,-0.026763716326542755,0.01139817538465494,0.003197129483253368,-0.00041460745383623123,-0.008824026970801648,-0.0034747665375499475,0.0024456839730331217,0.015092513082950294,0.001608851582350279,-0.008126075266670987,0.007245029577486142,-0.02246105452780895,-0.011303949762405124,0.012381645230498662,-0.0017995939168723835,0.007770260063236524,0.008575941747934327,-0.0286525765364707,-0.0646172823086991,0.02783384750343089,0.028564986815037302,0.0007280321268081136,0.051337602787127734,-0.06886071035778193,0.048444682115484465,0.04528534488607407,-0.04293728583888078,0.02859277482097081,-0.003860762298433849,0.11189212015175438,0.03411984240563591,-0.013246093517233088,0.04879858556176006,-0.01839803580313292,-0.012395786638790204,0.0049327719101901375,0.007427167899165624,0.0030641975154483514,-0.0014604433292848312,0.00048276248768068373,-9.584090093878255e-05,-0.00025411782044590505,0.0,-0.00012824021190037795,-0.005410790813585579,-0.002074466729606612,-0.0051878374394306115,-0.0009035804148281539,0.037099278293109036,-0.0010370710771075379,-0.0013516873078892862,0.02104537014377084
0.0014682692253913821,-0.14952019481657075,0.005654150333290485,-0.060928569513077825,-0.03796848437591465,0.0025424027164656425,0.01000510728160457,0.032863967430718656,0.11289714486629195,-0.009325086644311718,0.020154351468463304,-0.000968735922718353,0.013552914498954441,0.00010133845790776913,0.03255324604140897,-0.012952585310207699,-0.02125423820864011,-0.011900566849119169,-0.10326349867273137,-0.0011295175568081161,0.0026333318472874776,0.05210565382325588,0.011024937183581695,0.012719435342309422,-0.015820859593207268,-0.01543803068262083,-0.03809392309126226,-0.03261795457574113,0.06903609476037363,-0.08059592520692842,0.02382005810511669,0.36932862058861543,0.021723852543466236,-0.01672283830985768,-0.016021997088130496,-0.011088610182559187,0.0327045659971262,-0.03538351921514742,0.0820556246509091,-0.396294266909355,0.34680338625852114,-0.009584954417851406,0.16071395960338403,-0.07233481686201845,-0.01688827907824431,0.40088383870174676,-0.0326117138303928,0.06475075074971198,0.000260300047383903,-0.0030854557631735374,-0.009246865410471958,0.019261104413654254,0.0009020992819974885,0.00568882740090781,-0.005101505955096281,0.02192501377292607,0.005895029355979899,0.021543410424159005,-0.011303949762405124,0.005108320917062643,-0.0008600544730715602,-0.01826858000590275,-0.025386281624478285,-0.04531317538504085,-0.06172945412974572,-0.2066390552141604,0.02673376691532725,0.02824803923192931,0.013236505269820937,-0.03243871348060405,0.050500148844139586,0.04289011933608656,-0.06077128569615196,0.04083287660193449,-0.003860762298433849,0.09599589144998912,0.05652055453534191,-0.016859617837053777,-0.005933031019932252,-0.031126668368501222,-0.011587183654963154,0.0025773359391960318,0.013294640648680228,0.05631554571196592,0.0007997799045367832,0.00048276248768068373,-2.7768062510010744e-05,-0.00025411782044590505,0.0,-0.0001046957280763446,0.04119846260040568,0.002256739975143433,-0.0031147266771219826,-0.0039456149708613315,-0.24408610715412093,0.006834231123914301,0.0187468651929623,-0.06367260583351383
-6.99992436660427e-05,-0.159270154040515,0.09515635271348159,-0.08383218397150059,-0.021554106649575418,0.0005700486158196396,-0.003742317032201135,0.03290189398993624,-0.03134959404642329,-0.001235088267623845,-0.005042005787298941,-0.000878640665324201,-0.0019381358647465195,0.0009194061728131934,0.03157708465069123,0.04923477914735165,-0.017385622767415444,-0.047885562551521904,-0.13832190006468556,-0.0008927130252474281,0.002522133627533362,0.05041644033986048,0.012546148192909291,0.019115123691205584,-0.0165385942083312,-0.021629708020801486,-0.048059095483841144,-0.04858715432030712,0.05396648298204256,0.05286840498697739,0.02072788095539859,0.38262425167016095,-0.0015126220948628486,0.005101837139589771,-0.015732574880381617,-0.012140272753222705,-0.1453287574458148,-0.02746407333314262,0.04505005352613329,-0.37171560693855804,0.0063298377550025774,0.07545064529533593,0.0042857498331033,-0.4212842328858497,-0.015892689799098678,-0.7136081370799445,-0.02718699032670961,0.1334055102334508,0.004616751398866645,-0.0022355764431997486,-0.010089015783152943,0.020891406259753793,-0.0077917492206624585,-0.06011815833645968,0.009373695801848872,0.04233564715713093,0.007245029577486142,0.026362580791920588,0.0140659683768755,0.010222765782301482,-0.00034336774311124357,0.006063771313013828,-0.051740140302812314,-0.05540604871541349,0.11550614868710157,-0.11917856719526018,0.028462565344056473,0.008691531837231082,0.0018427272142193894,-0.05577437691682587,0.028504265678192427,0.037958258340560706,-0.05619126363606963,0.03180595210460628,-0.003860762298433849,0.090051282031016,0.0005348054135827429,-0.020020266003261504,-0.0034947280835333806,-0.02118134192195555,0.03194586620376129,0.0036743013160351985,0.04179602839704464,0.04484586131768611,0.0007997799045367832,0.009156225171869226,-0.00010027390311559776,-0.00025411782044590505,0.0,-7.743388095455289e-05,-0.005410790813585579,0.0024512607360351775,0.00023442528222593928,-0.0027130522819716575,-0.24298436624051478,0.006834231123914301,-0.002869419104992647,-0.08979006153252707
0.0097191449961914,-0.17792784232836031,-0.008212420040029166,-0.08879428693111804,-0.03796848437591465,0.0017130173308281837,0.01163620821116835,0.051233441010687,0.1778698877877674,-0.02630295904538989,-0.005014796880905791,-0.0009583333523227731,-0.0019381358647465195,0.0009194061728131934,0.018940350884087166,0.0072315315787349,0.004320569847379817,-0.03686633012746739,-0.32278112040975243,-0.0008927130252474281,0.004308801170454985,-0.005314143260826357,-0.005222040859266762,0.01860706597160188,-0.02427082443339341,-0.011408486370527509,-0.03600971294545927,0.04395543674524447,-0.033819899587862155,0.07851152735226233,-0.04485332141675027,0.41892694493857924,0.024661934376037514,-0.001144097475205917,0.018574613133781757,0.0059809849252200125,0.07132410124951494,-0.02946067501510354,0.08247416741447465,0.30888901496611376,0.4643864009652376,-0.0034863089042510747,0.15941515337424694,0.02053476859521569,0.012277344764017303,0.027060344155828708,-0.03442035054097911,-0.17005596997712016,-0.0032394203413606774,-0.0014821350110747094,0.002476680990281984,-0.09090636311009803,-0.007640792668040529,0.009588738462637907,-0.07068113336291978,-0.26111315132999274,0.011341612849757552,0.023202988791174904,0.009541718537840574,0.015117952681009485,7.02339790582584e-05,0.00829564780381443,0.010526856427923155,-0.042292000438839406,0.0017168935367550076,0.01765806130143727,0.03151569264432453,0.01925859354269997,0.01933321128894866,0.0277410939162289,0.06035800538109542,0.04764089114544632,0.15363448558736936,0.006863755559195524,-0.003860762298433849,0.09559750979544933,0.07127609917829239,-0.051700280772750705,-0.009097357522414962,-0.0249972432744394,-0.0003454747226484746,0.007451916239429189,0.03535034873902576,0.008832151386726706,-0.0014604433292848312,0.008483079457613816,-0.00010323230357504026,-0.00025411782044590505,0.0,-0.00010646351416935979,-0.005033559473483971,-0.0018799459687148677,-0.007450361012614673,-0.00013671438277972054,0.04560582576635607,-0.0012029672834725567,-0.0013516873078892862,0.026621918060949667
-0.0022924126070257775,-0.2321765208876389,0.08442607760897401,-0.11203506000559885,-0.021554106649575418,-0.009709335239398606,0.006894944395521184,0.03175718468663357,0.07050786045163117,-0.0023236743884797705,-0.005848481455047201,-0.0012427800531210548,-0.0019381358647465195,0.0009749548540199225,0.018428736447738885,-0.008254997055512473,-0.007524440486430531,0.10727176205324512,-0.20460884147895345,-0.0008927130252474281,0.004876147650662172,-0.012582812287845324,-0.007684629111232327,0.018530078397047584,-0.02090988486335743,-0.01149383400581864,-0.03875174156825924,0.02101705704427233,0.059499992191148134,0.07600103848064696,0.02108056676926878,0.4139751062874475,0.01079709342113442,0.01230347951531441,0.023396836024141318,-0.010996969147172898,-0.02678313539950162,-0.003194082311297017,0.06979976472895523,0.02045191417080029,0.022695624857918702,-0.0340101133876161,0.0067413219785618615,0.021755259089334518,0.0124892491553049,0.007611816859198682,-0.046001236169402215,-0.16427056338781504,0.001280387673565998,-0.00541144905661107,-0.0021486100815558064,-0.09217804345967945,0.0009652777774757806,0.012989507177005232,-0.0026089086280138905,-0.09480181707749308,0.008529917231457072,0.019154308934398324,0.009747840802811969,-0.014671937392508386,-0.0008600544730715602,-0.005678598611626993,0.015535848139798964,0.01956817502119005,-0.0056479852127525884,0.026163673303808907,0.03214628821347169,-0.0032151549654568365,0.09367650942667724,-0.024409828381490473,0.05469577892890005,0.18198613050794035,0.13033424318326473,-0.056672970923547075,-0.003860762298433849,-0.014408966963958688,0.020061314743529693,-0.013357311402376334,-0.034458440788039155,-0.012440964860823269,-0.01448242714999381,0.0026241660374562567,0.034061257442966536,0.06396829804342866,-0.0015505000016108315,0.008483079457613816,-0.00010323230357504026,-0.00025411782044590505,0.0,-0.00010646351416935979,-0.0054154594413808425,-0.0018799459687148677,-0.010888939261871764,0.0006195952888106475,0.03602496903919472,-0.0011574385547404912,-0.002869419104992647,0.02696990572964267
